acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
0.8012040568268043,0.6407379436832453,0.27376030884720226,0.05766129032258065,0.0989345509893455,0.692320410019013,0.10007428632070467,0.4307635069231465,0.780241935483871
0.7359427623507552,0.7550976372855757,0.41399969748360455,0.00467741935483871,0.3313039066463724,0.683123915020253,0.07853125331635359,0.33219539663546144,0.5413306451612904
0.7801196386114654,0.5382457654547418,0.42501850659075047,0.7832661290322581,0.10096397767630644,0.7422914772257585,0.0333227210018041,0.5447415258071977,0.7258064516129032
0.8222884750421432,0.2998165929442227,0.3859518197563241,0.6179435483870968,0.11212582445459157,0.7813094155575763,0.0333227210018041,0.5143038140152241,0.40423387096774194
0.6787136271948353,0.6763404898047256,0.4069877280517844,0.9546370967741935,0.07650938609842718,0.7656650409192363,0.02865329512893983,0.32789671087693195,0.970766129032258
0.8644573114728211,0.6267126982414502,0.16858076736990044,7.762096774193549e-05,0.09487569761542364,0.7217078614532528,0.17117690756659237,0.2409777876097296,0.03649193548387097
0.9257025262888057,0.6968389254504262,0.15956537810041743,6.4112903225806455e-06,0.10908168442415017,0.6579110523270233,0.0852170221797729,0.2221892628382387,0.7741935483870968
0.7088342246453194,0.9136907972812602,0.18460812607120355,0.0,0.056519533231862,0.6461932710589402,0.07725777353284517,0.4987380466369698,0.8316532258064515
0.5321267196024788,0.8349336498004101,0.3989740487011329,0.0,0.027295788939624553,0.7313383483508308,0.044890162368672396,0.6851099558567708,0.9495967741935484
0.6044161534836409,0.9180062574171973,0.30080647665565124,0.0023286290322580643,0.11009639776763064,0.7775481524344879,0.061127029608404965,0.4759776367786504,0.8366935483870968
0.9287145860338542,0.886719171431654,0.026538300879601483,0.6118951612903225,0.0747843734145104,0.5729313052823014,0.11705401676748384,0.4338404609397782,0.936491935483871
0.906626147903499,0.3958355809688209,0.44405099504854795,0.9264112903225806,0.23795027904616944,0.7218111928577333,0.0322614878488804,0.8772436123037941,0.9868951612903225
0.7730914992063523,0.7572553673535442,0.5832886737661188,0.0,0.3099949264332826,0.8017277010829131,0.056139233789663595,0.5946213637140645,0.8951612903225806
0.7610432602261586,0.8370913798683786,0.32084067503228014,0.0,0.06900050735667174,0.7438207820120691,0.08044147299161626,0.5085571498959267,0.4495967741935484
0.8443769131724983,0.478908188585608,0.1305157904543055,0.0,0.09081684424150177,0.7903405803091675,0.007110262124588769,0.330787639895826,0.280241935483871
0.9106422275635636,0.5296148451828677,0.15155169874976585,0.0,0.1293759512937595,0.6429486649582541,0.01199193462803778,0.7360355559130811,0.7782258064516129
0.1596353311314909,0.8284604595965046,0.8257024741233285,0.0,0.07508878741755454,0.8696784326692568,0.036930913721744674,0.4786875685024486,0.936491935483871
0.6807216670248676,0.903981011975402,0.2978013468991569,0.0,0.13647894469812277,0.6926097379515583,0.03215536453358803,0.3885710263552173,0.8366935483870968
0.7981919970817559,0.7065487107562844,0.13352092021079984,0.0,0.0898021308980213,0.6755187236504918,0.015918497293855454,0.4631016903136281,0.8165322580645161
0.07057876466955929,0.5716905815082534,0.8427315427434632,1.159274193548387e-06,0.0350076103500761,0.881664875588989,0.3919134033747214,0.75656366579855,0.8336693548387096
0.014152845445652212,0.6882080051785522,0.9198632064934845,0.0,0.15981735159817348,0.8867694469703232,0.026424705507800062,0.5735955112670816,0.9213709677419355
0.9317266457789025,0.5522710108965369,0.1124850119153395,0.0,0.11618467782851344,0.6406547077787882,0.012734797835084365,0.4577522147030136,0.4102822580645161
0.6214844920389152,0.5587442011004424,0.2577329501458991,7.409274193548387e-05,0.16083206494165397,0.5907249731338349,0.36007640878701047,0.23240052690323687,0.6653225806451614
0.8624492716427888,0.8058042938828355,0.24170559144459594,0.0,0.09386098427194317,0.7335496404067124,0.01697973044677915,0.2523906726060594,0.9536290322580645
0.07228559852508672,0.6385802136152768,0.8126802451785199,0.0,0.632673769660071,0.9098536827312558,0.043935052531041074,0.3087059698941166,0.9657258064516129
0.9076301678185151,0.6903657352465207,0.14654314915560862,5.7358870967741934e-05,0.10908168442415017,0.6610936595850211,0.02302875941844423,0.46281511126305946,0.6330645161290323
0.14859111206631334,0.7766749379652607,0.9419008247077763,0.0,0.4490106544901065,0.9166115565842772,0.0725883476599809,0.4886625305432935,0.8810483870967741
0.7730914992063523,0.44869996763404907,0.4771074223699856,0.0,0.15981735159817348,0.8302058361577251,0.025045102408999254,0.8991141187945582,0.970766129032258
0.7510030610759973,0.6342647534793399,0.13352092021079984,0.0,0.06818873668188735,0.7107960651401175,0.07110262124588773,0.5080493519291296,0.7137096774193548
0.3835317721800901,0.8726939259898588,0.5281946282303893,0.0,0.2054794520547945,0.8102422088121022,0.09476812055608617,0.39279932427676495,0.8881048387096774
0.9979919601699677,0.6407379436832453,0.3298560643017632,0.14516129032258063,0.06220192795535262,0.7753781929403984,0.014326647564469917,0.5999054791903389,0.7550403225806451
0.9016060483284183,0.7108641708922214,0.04697318322376297,0.0,0.08777270421106037,0.7678143341324295,0.2783614560118858,0.40772154571690017,0.17641129032258063
0.9548191038242737,0.7205739561980797,0.2276816525809557,7.459677419354838e-05,0.048401826484018265,0.7788087955691494,0.027167568714846654,0.3271023338595663,0.6098790322580645
0.605420173398657,0.4228072068184271,0.5301980480680523,0.9546370967741935,0.08259766615931,0.7427254691245764,0.040432983126392874,0.7256985992820442,0.3377016129032258
0.6365447907641574,0.6353436185133241,0.5832886737661188,0.9032258064516129,0.07559614408929477,0.7014755724559809,0.042237079486363155,0.23728745387082828,0.7066532258064515
0.8694774110479018,0.8813248462617328,0.49113136123362583,0.7923387096774194,0.0580416032470827,0.7588658345044226,0.039583996604053914,0.3830003318283744,0.75
0.9116462474785797,0.6612363793289461,0.4390424454543907,0.8356854838709677,0.15575849822425164,0.7313590146317269,0.07004138809296402,0.2626622691027562,0.7076612903225806
0.676705587364803,0.5803215017801274,0.42902534626607625,0.9495967741935484,0.1171993911719939,0.7404728445069025,0.03279210442534225,0.25751892930044545,0.9002016129032259
0.9236944864587734,0.483223648721545,0.3098218659251342,0.8951612903225806,0.13140537798072044,0.7772381582210466,0.04690650535922743,0.8563484801254915,0.8497983870967741
0.8684733911328857,0.6612363793289461,0.39096036935048134,0.84375,0.11618467782851344,0.6516905017773001,0.034171707524143044,0.31804744140212576,0.9747983870967741
0.8885537894332085,0.6569209191930091,0.27776714852252804,0.9788306451612903,0.06047691527143581,0.6387120773745557,0.05348615090735434,0.4235437259298736,0.969758064516129
0.9016060483284183,0.9104542021793075,0.47009545293816546,0.9727822580645161,0.2267884322678843,0.6815326113912541,0.5298737132548021,0.4332220535148669,0.43951612903225806
0.8755015305379986,0.6094508576977021,0.478109132288817,0.9536290322580645,0.1659056316590563,0.7408861701248244,0.026955322084261903,0.5119910708001087,0.96875
0.8845377097731439,0.6385802136152768,0.4089911478894473,0.7288306451612903,0.13749365804160324,0.744006778540134,0.031200254695956702,0.38337740952649096,0.9737903225806451
0.7590352203961264,0.5069586794691985,0.8787930998213952,0.7913306451612904,0.786910197869102,0.7804827643217327,0.05698822031200254,0.6338324166155518,0.4102822580645161
0.6305206712740605,0.7561765023195599,0.5842903836849502,0.8316532258064515,0.3160832064941654,0.6214144002645284,0.06653931868831583,0.4732224557310783,0.751008064516129
0.7771075788664169,0.8025676987808827,0.44004415537322217,0.907258064516129,0.08229325215626586,0.7339422997437381,0.04266157274753263,0.43348852175486935,0.7540322580645161
0.813252295806998,0.8877980364656383,0.2747620187660337,0.9737903225806451,0.05144596651445965,0.7668636852112094,0.039902366549931026,0.46843608281631793,0.5756048387096774
0.8905618292632408,0.7335203366058907,0.32084067503228014,0.07651209677419354,0.27042110603754443,0.6945317020748947,0.08309455587392552,0.382643364940824,0.467741935483871
0.8333326941073207,0.5975833423238753,0.5081604298537604,0.41129032258064513,0.0898021308980213,0.7991650822517979,0.04181258622519368,0.2476244105018653,0.4173387096774193
0.8453809330875144,0.8155140791886936,0.3538971023537178,0.5544354838709677,0.09183155758498224,0.7525626188311152,0.04414729916162581,0.43335277378354736,0.7923387096774194
0.8413648534274498,0.7421512568777647,0.250720980714079,6.975806451612903e-06,0.13343480466768137,0.7706249483342977,0.027167568714846654,0.5030216492875745,0.5826612903225806
0.9407628250140478,0.882403711295717,0.2206696831491356,0.0,0.07072552004058853,0.7217078614532528,0.6009763345006898,0.43742521292320685,0.810483870967742
0.4588332658063006,0.5652173913043479,0.5522356662823441,0.0,0.13647894469812277,0.7469207241464826,0.12660511514379708,0.32093837042101986,0.40120967741935487
0.5702794763730921,0.7809903981011977,0.4580749339121882,0.005221774193548387,0.23490613901572804,0.7694883028850128,0.014432770879762278,0.46903940713330455,0.8034274193548387
0.8022080767418205,0.9201639874851658,0.16858076736990044,0.04233870967741936,0.3759512937595129,0.7604158055716294,0.30170858537620715,0.3332914358113204,0.3508064516129032
0.835340733937353,0.5716905815082534,0.3659176213796952,0.08931451612903225,0.2765093860984272,0.7589484996280069,0.05040857476387563,0.45738016470753856,0.809475806451613
0.9417668449290638,0.7615708274894812,0.3238458047887745,0.019556451612903227,0.0989345509893455,0.7939158469041911,0.03544518730765149,0.30264256050840127,0.6169354838709677
0.04698429666667999,0.8111986190527567,0.44405099504854795,9.203629032258064e-06,0.05875190258751903,0.681511945110358,0.040432983126392874,0.3077456786895796,0.46572580645161293
0.8684733911328857,0.7950156435429929,0.23970217160693305,0.0,0.1263318112633181,0.7353889394064644,0.02568184230075347,0.4335136602680771,0.8709677419354839
0.8654613313878372,0.9492933434027403,0.34388000316540335,1.1491935483870968e-05,0.2612886859462202,0.8085062412168307,0.023877745940783183,0.3836690162797011,0.7429435483870968
0.7680713996312717,0.8845614413636855,0.4200099569965932,3.2963709677419354e-06,0.06473871131405377,0.7964991320162024,0.01560012734797835,0.4332371366227917,0.8649193548387096
0.7178704038804646,0.786384723271119,0.22367481290562993,0.0,0.12531709791983764,0.7737248904687113,0.01475114082563939,0.5644199539462438,0.6622983870967742
0.9869477411047902,0.4691984032797498,0.13752775988612564,1.2096774193548387e-05,0.09994926433282597,0.6988922873439696,0.029396158335986414,0.4212762320385323,0.20161290322580647
0.9146583072236282,0.31815729852195496,0.3148304155192915,0.9304435483870969,0.07427701674277017,0.508493841448293,0.026424705507800062,0.504394212108719,0.969758064516129
0.8182723953820786,0.3451289243715612,0.6323724597888597,0.8618951612903225,0.11618467782851344,0.699202281557411,0.015918497293855454,0.7141952156381663,0.09223790322580645
0.0836310235647691,0.700075520552379,0.6694357267856231,0.0,0.08645357686453577,0.8704224187815162,0.011567441366868294,0.5696286538828947,0.96875
0.10843031546566775,0.9190851224511816,0.8898119089285411,0.0,0.07884322678843227,0.874762337769695,0.014538894195054653,0.508833673541212,0.9818548387096774
0.048992336496712266,0.7248894163340167,0.9759589619480453,0.0,0.24911212582445458,0.886025460858064,0.04255544943224025,0.5141479552333357,0.7580645161290323
0.08302861161575942,0.7993311036789299,0.5211826587985693,0.0,0.02962962962962963,0.7096800859717285,0.46513849092645654,0.8372432100875828,0.5131048387096774
0.7750995390363846,0.7292048764699537,0.20163719469133815,8.034274193548386e-06,0.34145104008117705,0.7017649003885261,0.009869468322190381,0.3331406047320737,0.96875
0.7058221649002709,0.721652821232064,0.3639142015420323,0.0042540322580645155,0.1080669710806697,0.8350210796065141,0.09689058686193357,0.36895293064786977,0.4949596774193548
0.505018181897043,0.5522710108965369,0.8136819550973512,0.0,0.21968543886352104,0.8889807390262049,0.026743075453677167,0.7739444338304056,0.9133064516129032
0.8333326941073207,0.4465422375660806,0.24370901128225883,0.7016129032258064,0.09183155758498224,0.7223691824419278,0.0026530828823092406,0.3172681474926847,0.27620967741935487
0.5712834962881082,0.8468011651742368,0.24270730136342739,0.0,0.11314053779807204,0.7165619575101265,0.0368247904064523,0.3330350229766011,0.9778225806451613
0.6726895077047385,0.8489588952422054,0.31883725519461725,0.0,0.1232876712328767,0.7181532611391255,0.02122466305847395,0.4836599664149464,0.9798387096774194
0.7891558178466106,0.7410723918437805,0.2206696831491356,0.0,0.13140537798072044,0.6986856245350087,0.007216385439881134,0.2826121931844463,0.971774193548387
0.42469658869575183,0.6418168087172296,0.6544100780031514,0.0,0.07579908675799087,0.8666404893775317,0.00848986522338958,0.6344910456615955,0.8608870967741935
0.16365141079155546,0.6008199374258282,0.7846323674512393,0.0,0.1263318112633181,0.8550260395139291,0.009869468322190381,0.5547717925770999,0.7368951612903225
0.17569964977174912,0.7151796310281585,0.7756169781817563,0.0,0.10299340436326737,0.8893940646441267,0.14252361243765255,0.5840631881667993,0.6471774193548387
0.8313246542772884,0.6072931276297336,0.11348672183417094,0.0,0.029426686960933535,0.6449119616433827,0.09689058686193357,0.39367414453639554,0.4627016129032258
0.4919659230018332,0.6310281583773871,0.7125092532953753,0.0,0.47539320142059865,0.751384640820038,0.027804308606600863,0.4975062594897888,0.9677419354838709
0.10541825572061933,0.9579242636746145,0.6293673300323653,7.066532258064515e-05,0.08777270421106037,0.8240472844506903,0.08309455587392552,0.4435187885247715,0.8578629032258064
0.1847358290068944,0.929873772791024,0.626362200275871,1.502016129032258e-05,0.4246575342465753,0.7703356204017525,0.2093813010718455,0.41844060774869535,0.8205645161290323
0.5381508390925757,0.8489588952422054,0.4791108422076485,0.7903225806451614,0.0808726534753932,0.7615111184591221,0.026424705507800062,0.5018703053826585,0.8326612903225806
0.31325037812896034,0.908296472111339,0.6223553606005452,1.6229838709677416e-05,0.3647894469812278,0.8084855749359345,0.2974636527645123,0.35833442266890564,0.8205645161290323
0.5522071179028016,0.7248894163340167,0.23870046168810158,0.00018044354838709677,0.2389649923896499,0.6617963131354881,0.014114400933885166,0.4119749821516557,0.9243951612903226
0.6616452886395608,0.908296472111339,0.2206696831491356,0.6391129032258065,0.1080669710806697,0.7955898156567744,0.07895574657752309,0.30771048477108875,0.46875
0.9528110639942414,0.6526054590570721,0.5953091927920962,0.8810483870967741,0.09081684424150177,0.8264652393155328,0.03406558420885068,0.2722249595269937,0.9979838709677419
0.8664653513028534,0.6094508576977021,0.6053262919804107,0.009576612903225807,0.1050228310502283,0.7690749772670911,0.05221267112384592,0.553776307454072,0.43649193548387094
